C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_55_380.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_55_380.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_55_380.jpg, 0, 1, 0, 30.19027
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_55_484.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_55_484.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_55_484.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_55_589.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_55_589.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_55_589.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_55_692.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_55_692.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_55_692.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_55_799.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_55_799.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_55_799.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_55_902.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_55_902.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_55_902.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_007.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_007.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_007.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_107.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_107.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_107.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_208.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_208.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_208.jpg, 0, 1, 0, 30.19032
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_314.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_314.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_314.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_416.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_416.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_416.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_517.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_517.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_517.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_620.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_620.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_620.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_720.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_720.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_720.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_820.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_820.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_820.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_56_922.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_56_922.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_56_922.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_028.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_028.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_028.jpg, -0.3156216, 1, 0, 30.16632
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_130.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_130.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_130.jpg, -0.01061129, 1, 0, 30.18944
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_233.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_233.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_233.jpg, 0, 1, 0, 30.18998
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_336.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_336.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_336.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_442.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_442.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_442.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_545.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_545.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_545.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_649.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_649.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_649.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_751.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_751.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_751.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_852.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_852.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_852.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_57_958.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_57_958.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_57_958.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_060.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_060.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_060.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_168.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_168.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_168.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_269.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_269.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_269.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_376.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_376.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_376.jpg, 0, 1, 0, 30.19032
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_480.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_480.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_480.jpg, 0, 1, 0, 30.19032
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_584.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_584.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_584.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_685.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_685.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_685.jpg, 0, 1, 0, 30.19033
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_791.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_791.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_791.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_892.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_892.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_892.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_58_997.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_58_997.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_58_997.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_104.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_104.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_104.jpg, 0, 1, 0, 30.19053
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_213.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_213.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_213.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_316.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_316.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_316.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_418.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_418.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_418.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_523.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_523.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_523.jpg, 0, 1, 0, 30.19026
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_626.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_626.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_626.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_728.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_728.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_728.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_831.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_831.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_831.jpg, -0.1893774, 1, 0, 30.18022
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_33_59_936.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_33_59_936.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_33_59_936.jpg, -0.3940677, 1, 0, 30.15848
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_038.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_038.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_038.jpg, -0.08868752, 1, 0, 30.19148
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_142.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_142.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_142.jpg, 0, 1, 0, 30.18942
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_250.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_250.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_250.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_353.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_353.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_353.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_459.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_459.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_459.jpg, 0, 1, 0, 30.19024
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_564.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_564.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_564.jpg, 0, 1, 0, 30.19033
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_670.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_670.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_670.jpg, 0.1313973, 1, 0, 30.18569
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_773.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_773.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_773.jpg, 0.008154597, 1, 0, 30.19017
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_880.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_880.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_880.jpg, 0, 1, 0, 30.19012
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_00_980.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_00_980.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_00_980.jpg, 0, 1, 0, 30.19023
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_082.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_082.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_082.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_184.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_184.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_184.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_288.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_288.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_288.jpg, 0, 1, 0, 30.19027
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_391.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_391.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_391.jpg, 0, 1, 0, 30.19033
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_494.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_494.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_494.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_597.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_597.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_597.jpg, 0, 1, 0, 30.19036
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_699.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_699.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_699.jpg, 0, 1, 0, 30.19032
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_803.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_803.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_803.jpg, 0, 1, 0, 30.19014
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_01_908.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_01_908.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_01_908.jpg, -0.2207289, 1, 0, 30.17795
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_02_011.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_02_011.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_02_011.jpg, 0, 1, 0, 30.18956
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_02_115.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_02_115.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_02_115.jpg, 0, 1, 0, 30.19017
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_02_220.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_02_220.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_02_220.jpg, 0, 1, 0, 30.19024
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_02_330.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_02_330.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_02_330.jpg, 0, 1, 0, 30.19032
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_02_435.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_02_435.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_02_435.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_02_537.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_02_537.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_02_537.jpg, 0, 1, 0, 30.19039
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_02_643.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_02_643.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_02_643.jpg, 0, 1, 0, 30.19032
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_34_02_743.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_34_02_743.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_34_02_743.jpg, 0, 1, 0, 30.19032
